1.582791 2.204217 1.364592 1
2.571040 2.372978 1.144275 1
1.398401 0.806043 1.396837 1
1.997339 1.508144 1.163488 1
1.278971 1.362548 1.089564 1
0.812554 1.489204 1.092703 1
1.699638 1.178412 1.547025 1
1.634464 1.607580 0.260364 1
0.880612 1.890596 0.773010 1
2.516319 1.831254 1.337059 1
1.702297 1.868183 1.156351 1
1.027973 1.494065 1.043809 1
1.419720 1.928404 2.202199 1
1.411442 1.106923 1.213074 1
1.930689 2.085807 0.275162 1
1.282535 1.256426 0.237120 1
0.960956 2.570627 0.983702 1
1.308608 1.253142 0.387446 1
0.616233 1.002216 0.894080 1
0.696745 1.672211 -0.071275 1
1.760825 1.464333 0.332263 1
1.038416 1.774692 0.499268 1
0.760664 1.379959 1.128593 1
1.815268 1.646427 1.460440 1
2.095284 2.300198 1.026771 1
0.990455 1.312821 1.007696 1
1.263256 1.067983 0.444738 1
1.798587 2.563432 -0.318382 1
1.800642 1.284818 0.866319 1
1.931987 0.644136 0.505520 1
1.839098 1.298082 0.294183 1
1.273341 1.133093 1.109079 1
1.442521 1.340894 0.112648 1
1.917536 2.427942 0.419304 1
1.734133 1.025412 1.198243 1
1.427161 1.975423 1.559535 1
1.960004 2.519371 0.949368 1
1.331276 1.380164 0.863053 1
0.922277 1.234221 1.089609 1
0.904096 1.183006 1.651420 1
1.704977 1.004196 2.182243 1
1.239020 2.191030 1.702673 1
0.986631 0.581087 1.481238 1
0.649584 1.477480 0.150570 1
1.228207 2.083672 2.108373 1
1.691203 0.382171 0.207601 1
1.905981 2.202084 0.741372 1
1.439118 1.015662 0.986761 1
1.617211 1.275791 0.386432 1
1.725895 1.933704 1.109240 1
0.927945 1.561407 1.027097 1
1.852003 1.273612 0.319484 1
1.107230 1.667756 0.409346 1
1.701001 1.925781 2.346323 1
1.789796 2.131108 0.909164 1
0.494846 2.518899 0.385273 1
2.655753 1.458187 0.839384 1
1.621779 1.374518 1.325655 1
1.730069 0.925574 1.293826 1
1.240865 0.989398 1.377530 1
2.598761 1.660389 0.602019 1
2.021201 0.495468 1.275698 1
1.993850 1.912504 0.968558 1
1.338223 1.568443 0.609395 1
1.275257 2.001115 0.881764 1
1.636142 1.098458 1.432389 1
0.089695 1.561413 0.838063 1
2.096743 1.577454 0.836210 1
1.999443 0.265344 1.423835 1
1.015246 1.599960 0.666861 1
0.427678 1.226312 0.650273 1
1.321295 0.668420 0.575041 1
1.424552 1.996931 2.289047 1
1.930067 1.769278 1.236675 1
1.414147 1.475970 1.500955 1
1.026200 1.342584 1.389409 1
1.622232 1.733587 0.765980 1
1.620217 2.513705 1.581821 1
1.660858 1.603309 0.364402 1
0.994651 1.108045 0.912504 1
2.423835 1.255299 0.585841 1
1.464911 0.990741 0.952910 1
0.788598 1.397717 1.712611 1
2.012937 1.650739 0.219727 1
0.933017 0.489419 1.031305 1
1.558580 1.999187 0.877582 1
2.020807 1.013652 1.477821 1
2.692213 1.670934 0.762664 1
1.554106 1.788121 1.095031 1
1.485442 1.261069 0.981111 1
1.735881 1.613758 1.732216 1
1.647981 2.124434 0.515420 1
1.300323 1.570351 -0.204187 1
1.715170 1.092695 0.778933 1
1.771183 1.333327 0.468716 1
1.063499 1.553993 0.845128 1
1.374829 1.713865 1.153948 1
1.742985 1.647688 1.269571 1
2.186714 0.989338 0.635105 1
1.197987 1.391922 0.547686 1
1.563226 1.624968 0.621670 1
1.455673 1.676167 1.189777 1
1.763107 2.462826 1.679791 1
0.847945 1.464627 0.938237 1
1.912881 1.563545 1.131992 1
0.476763 1.208244 1.503042 1
0.389618 1.776218 0.687984 1
2.367046 1.594465 0.723157 1
1.083768 1.351412 1.147901 1
1.093735 1.285488 1.021514 1
1.658696 2.024306 0.832458 1
0.795777 0.849695 0.993328 1
1.532742 1.094034 0.772543 1
2.563312 2.072573 0.914792 1
1.680560 2.079946 1.310485 1
1.909407 1.768322 0.565829 1
1.435648 1.636741 1.140413 1
0.946430 1.765999 0.823729 1
1.207989 2.171378 1.401060 1
1.086078 1.282188 1.238017 1
1.911352 1.500546 1.006666 1
1.773689 1.360509 1.184563 1
1.454432 0.996281 -0.033274 1
0.758649 2.486734 0.537587 1
1.301309 1.257239 0.865632 1
1.044836 0.951704 1.048248 1
1.603458 1.279426 1.175959 1
0.484925 2.733288 1.967037 1
2.091812 0.558419 0.710085 1
1.462518 0.946387 1.306292 1
2.149643 0.789592 1.800757 1
0.966570 1.259628 0.596856 1
2.400228 1.058537 0.660911 1
1.637177 1.037552 1.616225 1
0.883686 1.549021 0.501090 1
1.890350 1.964786 0.652884 1
2.624028 1.399239 1.065542 1
1.082091 2.158413 1.264335 1
2.081669 1.276110 0.903862 1
1.287224 1.192637 0.646435 1
1.654952 0.982205 1.461815 1
1.529116 1.926349 1.197671 1
1.193779 0.947505 1.537611 1
1.082588 0.480797 1.100704 1
1.519252 1.507155 0.831890 1
1.642128 1.989058 1.511426 1
2.198499 1.769659 1.595094 1
1.197336 2.009321 1.426022 1
1.373201 1.504146 1.649225 1
2.395927 0.386389 0.743516 1
1.828277 1.769870 1.931360 1
2.037242 0.504047 0.418423 1
2.172244 1.614761 0.631752 1
0.719553 1.849458 0.984589 1
1.809389 1.521471 0.178680 1
1.288401 0.896906 0.001959 1
1.168617 2.316709 1.087143 1
2.195199 1.309909 0.859815 1
1.561315 1.073491 1.272738 1
1.277487 1.425337 0.136699 1
0.767412 1.837152 1.339093 1
1.582037 1.484877 1.463439 1
2.078836 0.959763 1.443497 1
1.589712 1.000094 1.372801 1
1.772503 1.235680 1.580539 1
1.538778 0.479321 1.238876 1
1.225002 1.819794 1.622431 1
1.252664 1.299839 1.932296 1
2.129553 1.871736 0.895377 1
1.481911 2.389205 1.156210 1
2.363912 0.937854 1.091800 1
1.808136 0.659800 0.779998 1
1.850870 0.622925 1.334571 1
1.730178 0.711567 0.792293 1
1.035392 1.835742 1.018469 1
1.256265 1.625644 0.936051 1
1.695641 1.131800 1.423803 1
1.411745 1.024924 1.152123 1
1.884402 1.472301 0.773040 1
0.374881 0.534819 1.499772 1
2.217191 1.596626 0.700714 1
1.445398 0.773214 1.388869 1
1.035341 1.965411 -0.018340 1
0.997362 1.646806 1.340444 1
1.551252 2.074176 1.308882 1
1.440876 1.095284 1.410987 1
1.728564 1.464223 0.862057 1
1.185622 2.130818 1.409792 1
1.358626 1.555431 0.810895 1
1.322111 1.506633 0.919424 1
1.869887 1.612495 0.875132 1
1.008098 1.683574 0.084428 1
1.752896 1.407562 1.042941 1
1.953458 1.562699 0.629804 1
1.598147 2.507395 0.305392 1
0.559409 1.455695 1.377256 1
1.663589 0.628404 1.444350 1
0.972154 2.059134 0.569347 1
0.897043 1.834083 1.586327 1
1.362379 1.090258 1.362121 1
1.515268 2.050280 0.428375 1
1.646123 1.743605 0.349770 1
1.589827 1.700595 0.660258 1
0.637430 1.700468 0.993259 1
1.725226 1.445391 2.335582 1
1.819839 1.617607 1.511218 1
2.008457 1.024834 1.018476 1
2.002160 0.743192 0.663488 1
2.935579 1.390692 1.290915 1
2.043417 1.312781 2.016158 1
1.026925 1.470478 1.245250 1
1.465567 0.866145 0.385721 1
2.278043 1.697897 1.466823 1
1.569277 1.494699 1.147467 1
1.674568 0.993011 1.278590 1
1.280515 2.276297 0.712721 1
1.073329 1.521915 0.189274 1
0.844710 3.139560 0.609703 1
1.714069 1.709059 0.409630 1
1.663827 1.076859 0.494160 1
1.064261 1.703494 0.718389 1
1.417153 1.000160 1.105362 1
2.752717 0.715755 1.533393 1
1.736328 1.284477 1.397016 1
1.784460 2.099749 0.772343 1
2.230350 2.055858 2.002908 1
1.395812 0.874395 0.575762 1
1.716849 0.466065 0.854921 1
1.663140 1.191030 1.481234 1
1.257073 1.762992 0.203555 1
1.773794 1.795473 0.243608 1
0.604315 1.715406 1.110271 1
2.149725 0.073820 1.523407 1
1.083967 1.584997 1.620097 1
1.115906 1.093102 0.277291 1
1.391140 1.810628 1.006951 1
1.243626 1.545139 2.180156 1
0.846754 1.659951 1.353067 1
1.536822 1.284539 0.368711 1
1.212820 0.864558 1.092025 1
1.571213 1.393935 1.106030 1
1.175631 0.680128 1.752913 1
1.415485 0.912074 0.916429 1
1.123744 1.920848 1.806651 1
1.033709 2.088188 1.600549 1
1.371944 1.763272 1.646101 1
1.524938 1.763873 0.128904 1
1.219985 1.164483 0.358839 1
1.825980 1.927335 0.994461 1
1.373881 1.230828 0.999358 1
2.127124 1.523793 1.272926 1
1.182499 1.363143 0.840386 1
1.825479 0.594639 0.605273 1
1.317058 0.962596 1.138846 1
1.476854 2.352946 1.046531 1
1.764879 1.228264 0.674903 1
1.507269 1.053104 0.694630 1
1.370742 0.743295 0.988114 1
1.335240 1.971460 1.055604 1
1.717161 2.347611 0.938327 1
1.850175 1.369362 0.861467 1
1.174632 2.350848 1.288654 1
1.658337 1.026827 0.214738 1
1.859478 1.141457 0.945140 1
1.730983 1.020149 0.765185 1
1.932314 2.172948 1.702082 1
1.766083 1.322621 1.042836 1
1.722904 1.854210 2.133770 1
2.436345 0.773942 0.733942 1
0.886199 1.776919 1.514942 1
2.151338 1.601346 1.229346 1
1.194336 1.528835 0.860625 1
2.182628 0.319050 0.659678 1
1.486532 0.777461 1.194952 1
0.726164 1.310873 0.550512 1
1.937380 2.096550 1.575299 1
0.907113 1.596900 1.347635 1
1.613756 2.027630 0.756436 1
1.224315 1.814787 0.522134 1
1.421809 0.997513 0.892922 1
1.706000 1.709313 0.922164 1
1.831775 1.478525 0.962436 1
1.047513 0.779139 1.392125 1
2.538589 1.619285 0.268897 1
1.561032 1.677439 1.094703 1
2.532467 2.051981 1.249953 1
1.555659 1.501086 0.722632 1
0.963043 1.251331 0.975638 1
1.557616 1.078552 1.444039 1
1.340633 1.275656 0.147329 1
0.995877 1.721831 0.306518 1
1.274077 0.604426 1.177590 1
1.729840 1.612204 0.875087 1
0.602848 1.813560 0.418364 1
1.763712 1.407826 1.243004 1
2.129096 1.873026 1.182826 1
1.211408 1.678795 1.413617 1
1.227218 1.676034 1.337557 1
1.809377 2.197717 1.035405 1
0.774748 1.338944 0.749989 1
1.593178 1.788010 0.370186 1
1.812879 1.959780 0.598376 1
1.209931 1.351018 0.615186 1
0.700473 1.853664 0.202121 1
0.868466 1.067044 0.303284 1
1.823755 1.098705 0.718531 1
1.248865 1.803058 0.893472 1
1.721281 1.009115 0.270655 1
1.407048 1.331569 1.173424 1
1.063349 0.519346 1.737913 1
2.038802 0.958408 1.035290 1
1.428465 0.562154 1.243475 1
1.307630 1.067399 0.392118 1
1.427894 1.187166 1.172584 1
1.164491 1.371568 0.993728 1
1.631099 1.269233 0.477119 1
1.955919 0.779002 0.211204 1
1.967347 2.044187 0.937436 1
1.565994 1.615806 0.607152 1
1.206353 0.944043 0.865361 1
1.026371 1.934571 1.757137 1
2.160888 1.501574 0.728796 1
1.790827 1.005181 1.059130 1
0.864248 1.670477 1.400280 1
1.656399 1.273510 0.833223 1
0.188311 1.838566 0.605013 1
1.640619 0.895594 1.281287 1
1.790354 1.417860 0.323384 1
1.994850 1.764983 1.369467 1
2.104353 1.288622 0.803504 1
1.276758 1.178515 1.145143 1
1.000529 1.844359 0.797968 1
1.068771 2.155337 1.762954 1
1.116663 0.759832 1.803064 1
1.125230 1.015665 0.881982 1
1.779945 1.251968 1.152498 1
1.795697 2.500151 0.860292 1
0.685083 2.826531 1.632004 1
1.238163 0.651538 2.264027 1
2.075561 1.510602 0.622149 1
0.971170 2.090650 0.995831 1
1.247370 0.691783 0.319885 1
1.993769 1.014123 1.244119 1
1.451977 1.629197 0.441086 1
1.195210 2.223688 1.455109 1
1.260534 2.654622 1.765026 1
1.719598 1.688905 0.420834 1
2.193766 1.562992 0.162942 1
1.163521 1.507408 0.580679 1
1.531332 1.338350 0.906090 1
1.311943 1.203544 0.264332 1
1.577542 2.148250 1.019856 1
1.066507 0.783677 1.194351 1
1.431631 1.780925 -0.133236 1
1.243230 1.768018 0.800269 1
2.166742 1.595162 0.455891 1
1.033648 0.329362 0.159757 1
0.632343 1.431467 1.580363 1
0.405275 1.824599 0.897219 1
1.071705 1.568753 0.661297 1
0.925210 2.344480 1.520586 1
1.769678 0.884634 0.559177 1
2.184075 1.492015 2.284209 1
1.877920 2.182474 0.342408 1
1.097695 0.578260 0.722484 1
2.753562 0.547655 1.506068 1
0.845635 2.617104 1.265825 1
2.367192 1.819232 0.921801 1
1.053648 1.240140 0.823111 1
0.713892 1.783746 0.641334 1
1.664824 1.174179 2.145739 1
0.892183 1.214393 1.044457 1
1.554435 1.127601 0.768866 1
2.204957 1.328659 1.196812 1
2.036834 1.134623 1.229197 1
1.751989 2.445705 0.743011 1
1.650359 1.788207 1.120530 1
0.857260 1.385608 0.647012 1
1.032437 1.146986 0.303343 1
2.168028 1.766887 0.800675 1
1.527509 0.886582 0.205002 1
0.948451 2.396000 1.605191 1
-0.132343 1.462054 1.626751 1
1.118847 2.179632 0.918094 1
2.223524 2.033570 0.919062 1
1.101024 0.842124 0.452370 1
1.050245 1.849947 1.561930 1
1.136532 1.215338 0.795974 1
1.334493 1.012668 1.981681 1
1.077473 1.537752 1.480324 1
0.959429 2.143385 1.164655 1
1.129956 1.505183 1.091403 1
1.665337 1.339156 1.144076 1
1.272122 2.736398 0.662882 1
1.428762 2.671566 0.594496 1
1.100906 1.913705 0.657739 1
1.272917 1.429360 0.749970 1
2.518922 0.737276 1.109244 1
1.461684 0.848755 1.160829 1
0.539858 1.549848 0.753969 1
1.431438 2.237492 0.310977 1
2.198246 1.827383 1.240709 1
1.607056 0.852938 0.925238 1
1.260248 1.675155 0.459870 1
2.425207 1.573948 0.737421 1
2.488721 1.581649 0.787278 1
0.717432 2.210844 0.705904 1
1.452951 1.364187 0.824950 1
1.312106 0.840076 0.898425 1
1.911427 1.246777 0.929593 1
1.107231 1.434361 1.146989 1
0.980845 1.186242 0.860951 1
0.484824 0.604930 1.442043 1
1.291366 1.407827 1.218004 1
1.819896 1.096804 1.037440 1
1.464058 1.907699 0.769535 1
1.883873 1.043123 1.301014 1
0.541365 1.448945 1.529687 1
1.998821 0.444391 1.019334 1
2.064048 1.626769 1.054126 1
0.882358 1.522997 1.507053 1
1.054170 2.131601 0.160558 1
1.461051 1.298162 1.040970 1
1.067542 1.602695 1.321040 1
2.083157 1.461847 1.907313 1
1.781943 2.104619 0.953012 1
2.069374 2.293451 1.280253 1
1.369832 0.903744 0.804480 1
2.386814 0.471435 0.262054 1
1.410828 0.959258 1.182394 1
0.918437 0.981345 0.687916 1
1.898903 2.015897 0.117289 1
1.490250 2.317946 1.015110 1
1.526306 1.035319 0.850536 1
2.054529 2.241097 0.131573 1
1.220242 1.459697 0.312547 1
1.219250 2.339584 0.761998 1
1.208318 1.340136 0.507058 1
0.954145 1.023167 0.912330 1
0.480223 1.401368 1.270101 1
1.218239 1.874944 1.378714 1
0.818709 1.619483 0.945212 1
1.468794 2.041462 1.647297 1
2.424240 0.492377 1.284350 1
0.708765 2.097953 0.272145 1
1.815540 1.383357 0.504490 1
1.275538 1.723485 0.629437 1
0.662752 1.229874 0.384239 1
1.992563 0.985936 1.330912 1
1.282022 1.668254 0.578769 1
1.547822 1.523318 0.990878 1
2.126747 2.168273 0.202442 1
1.863677 1.637526 1.193113 1
1.690547 1.593386 0.790201 1
1.399148 1.829331 -0.182422 1
1.518343 1.737673 1.329266 1
1.489397 1.835155 0.284543 1
1.186323 1.557971 0.945081 1
2.280967 1.846741 1.652664 1
2.359215 1.294191 1.553573 1
1.211134 1.708941 1.143833 1
2.070529 0.793972 0.422453 1
1.801251 1.228578 0.042327 1
0.845445 0.816517 1.505133 1
1.132671 2.333770 1.298922 1
1.832078 1.273574 1.386551 1
1.874784 1.882488 0.605536 1
2.098641 1.493585 0.418180 1
1.274865 1.504337 1.277644 1
1.827612 2.275117 0.980111 1
1.025411 1.586438 1.043371 1
1.970640 1.050327 1.244867 1
1.684523 1.762088 0.756883 1
0.883738 2.240159 1.272815 1
2.138731 1.448920 1.629829 1
1.866586 0.723817 0.665184 1
0.913486 1.371769 1.710983 1
2.440808 1.551018 1.241733 1
1.111983 1.722864 2.217820 1
1.517893 1.231708 0.758366 1
0.935925 1.691407 0.771148 1
0.993012 1.868442 1.474520 1
1.557222 1.410997 0.809055 1
1.232575 1.372243 1.046293 1
2.652689 1.849539 0.915361 1
1.583198 1.260611 1.709537 1
1.678036 0.867711 0.067215 1
1.354056 0.742413 0.872862 1
1.038652 0.985626 0.890381 1
2.171872 1.082241 0.296983 1
2.197284 0.035878 0.830118 1
1.866950 2.405043 0.880424 1
2.040652 1.680320 1.202429 1
1.644637 1.824799 1.086000 1
1.304832 1.779281 0.810558 1
2.310509 1.446006 1.705097 1
2.228584 1.887512 0.871008 1
1.014510 1.470098 0.851996 1
1.643727 1.026108 1.115259 1
2.375496 0.387776 0.815753 1
1.167516 1.091981 0.442580 1
1.400488 1.989244 0.314231 1
0.901467 0.271629 1.311589 1
1.177289 1.518163 0.476296 1
1.335353 1.909425 1.515260 1
0.689125 1.629084 1.037537 1
2.296485 1.659192 1.334536 1
0.715702 1.785169 0.882469 1
2.404326 0.555113 1.024379 1
-0.422889 2.187109 1.044418 1
0.025766 1.455796 1.279714 1
1.360256 1.484524 1.649576 1
2.081290 2.021775 1.496166 1
2.262801 0.921174 1.013478 1
1.850742 0.690553 0.929387 1
2.096183 1.647317 0.560897 1
1.140712 1.687408 0.730971 1
1.409298 1.898184 0.920214 1
1.666501 2.523146 1.117601 1
0.772639 1.476728 1.310176 1
1.122576 1.516409 1.677558 1
1.962636 0.962294 1.617467 1
1.130207 1.106035 1.711598 1
2.099078 0.958656 1.304989 1
1.450768 1.556409 1.582824 1
1.922970 2.100484 1.181342 1
1.528178 1.528556 1.082711 1
1.528501 1.751424 0.954654 1
2.318817 1.946821 1.077265 1
2.396601 1.401942 2.243892 1
1.283958 1.316552 1.644762 1
1.564303 2.201727 0.502338 1
0.925827 1.724932 1.859487 1
1.452511 1.481802 1.085775 1
1.374757 1.994402 1.252726 1
1.390637 1.206031 1.606640 1
1.571726 0.819715 1.542037 1
1.350540 1.700973 1.261390 1
1.667606 1.096830 1.330160 1
1.437079 1.497930 0.665433 1
1.911403 1.135957 1.391743 1
0.586138 1.717309 0.921988 1
0.940822 1.730724 0.438861 1
1.384757 1.714461 0.923978 1
1.510946 1.191702 1.272533 1
1.057452 1.501360 1.817749 1
2.515496 1.664914 0.776989 1
1.522435 1.705805 -0.114021 1
2.062479 1.086229 2.008309 1
1.696798 2.122093 0.276215 1
1.876225 1.500345 1.214323 1
1.566078 0.846943 0.909015 1
1.200407 1.742091 1.195008 1
0.757604 1.442958 1.266618 1
1.782118 1.459895 0.640347 1
2.241486 1.379971 1.214698 1
0.934901 1.446900 2.033958 1
1.200172 2.018354 1.018115 1
2.452692 1.414210 0.763032 1
1.831197 0.867851 1.393615 1
1.639637 1.503918 0.480377 1
1.375348 0.950222 1.643328 1
1.071136 1.680281 0.712147 1
1.126735 1.457725 0.589172 1
1.549227 2.102995 1.033028 1
1.247451 1.559354 0.951812 1
1.573299 1.120930 1.092791 1
1.295582 0.895533 1.408509 1
1.406158 1.522167 1.167566 1
1.765388 2.125791 0.263065 1
1.485968 2.155600 -0.251259 1
1.841814 0.828720 1.361736 1
0.972152 1.181287 0.417403 1
1.797775 1.330875 1.291994 1
1.839198 1.383205 0.783192 1
1.521093 2.171092 1.190486 1
0.608470 1.489891 0.837690 1
2.295595 1.641582 1.165709 1
2.630394 1.414315 0.343019 1
1.181044 1.454771 0.678939 1
2.190422 1.389996 0.882546 1
1.616985 1.349276 0.574080 1
1.578358 1.965261 1.281351 1
0.920638 0.758147 0.888015 1
1.632349 1.833178 1.697202 1
1.580317 1.950423 0.211052 1
0.574652 1.138473 1.366219 1
2.204922 1.393284 0.782407 1
1.377568 1.635720 0.477306 1
1.609481 1.841367 0.789969 1
1.552643 2.297821 0.554427 1
1.237877 1.411368 0.722015 1
1.340074 1.622515 1.477809 1
1.262336 1.326540 0.984581 1
0.828768 0.846631 1.351639 1
0.713395 1.209424 0.672466 1
1.727925 1.996513 1.778390 1
0.769274 1.921045 0.794791 1
2.414232 1.653605 1.197873 1
1.719625 2.015492 0.530430 1
1.509530 0.332613 0.225337 1
1.644950 1.368543 1.732097 1
2.029479 1.435201 0.903009 1
0.937399 2.080530 1.814999 1
1.674635 2.342692 1.674336 1
2.157049 1.935012 1.006602 1
1.024870 1.876900 1.241668 1
0.619629 0.990838 1.067918 1
1.606258 2.253663 1.294740 1
0.862895 2.073103 1.072162 1
2.019559 0.907204 0.836085 1
1.974326 1.553753 0.991555 1
1.692008 1.707333 0.989652 1
0.920795 1.802792 1.249708 1
1.231435 2.218608 0.858618 1
2.162675 1.901057 1.401219 1
1.952549 0.682299 1.185315 1
1.068826 1.453773 1.624148 1
1.200203 0.783722 0.311467 1
0.521197 2.254040 -0.293534 1
1.015477 1.879359 0.321849 1
1.088830 1.119917 0.860117 1
1.171403 0.992223 1.370711 1
1.867738 1.791680 1.285541 1
1.634526 1.354028 0.870818 1
1.902818 1.048302 0.691786 1
1.969915 0.895852 0.800679 1
2.414172 1.350899 1.564935 1
1.840268 0.798816 0.917806 1
2.738009 0.777889 1.274672 1
1.236157 1.782785 0.753693 1
2.331027 1.261740 0.992200 1
1.444228 1.939060 1.422727 1
1.632626 1.265993 1.394911 1
1.751320 2.108034 1.615008 1
2.545895 1.562863 0.371644 1
1.214801 1.334494 0.779412 1
0.987364 1.404622 0.023910 1
1.127674 1.552432 1.772253 1
0.649766 0.864844 1.403869 1
1.526111 1.087123 1.303295 1
0.847755 2.074305 1.359635 1
0.582580 1.405823 1.193864 1
2.821284 1.210383 0.718110 1
1.854840 1.641597 1.636973 1
2.143199 1.608351 0.783066 1
1.592623 1.692927 0.195409 1
0.983441 2.838737 0.483749 1
1.208651 0.811445 1.846832 1
1.351811 1.307286 0.906336 1
1.509820 1.934015 0.083369 1
1.122100 1.410644 0.967209 1
2.280456 2.001541 0.701908 1
1.846895 1.093688 1.590317 1
1.307647 1.370496 1.110075 1
1.864007 1.729841 0.439635 1
1.162204 2.124953 1.012454 1
2.037490 1.457269 1.131742 1
1.352604 1.067849 1.832210 1
1.522475 1.679765 0.464842 1
1.137634 0.955195 1.163174 1
1.474080 2.125687 1.161242 1
1.402166 1.624616 1.245767 1
2.005918 1.835413 1.141834 1
1.341839 0.765631 0.839767 1
1.331110 1.414866 1.253618 1
1.438930 1.618764 1.674954 1
0.968469 1.065263 1.324462 1
1.069586 1.613712 0.724682 1
1.152016 1.764327 2.215890 1
1.719112 1.041010 1.854389 1
1.079921 1.552483 0.681597 1
1.269588 0.743239 -0.449740 1
1.213755 2.980818 0.779527 1
0.947544 0.698666 1.283805 1
1.509492 0.918209 0.463605 1
0.883276 1.751548 -0.178888 1
1.579319 2.070345 0.161906 1
0.558187 1.622984 0.467415 1
1.054042 1.607654 0.532420 1
1.317710 1.797772 1.948687 1
1.159347 2.129224 0.792114 1
2.135240 1.254029 0.886821 1
1.311376 2.300289 1.033303 1
1.810423 1.230781 0.385049 1
1.413604 1.018685 1.149362 1
1.798065 1.524549 0.809639 1
1.054627 1.093304 1.765260 1
1.795322 1.767937 1.339924 1
1.895367 2.888559 0.181436 1
1.232509 1.594056 1.289290 1
1.598728 1.606136 0.124745 1
1.825073 1.022693 0.722735 1
1.526453 1.745848 1.137802 1
1.273281 1.750626 1.307413 1
2.296738 1.047607 0.129164 1
1.539208 1.623277 2.108702 1
1.154453 1.256279 0.854313 1
1.642665 2.969366 1.282049 1
1.061765 1.741671 1.133256 1
1.920312 1.644181 1.277645 1
1.601818 0.723423 -0.179090 1
1.449398 1.067596 1.526130 1
1.574771 1.373185 0.134773 1
1.658491 1.405720 0.586293 1
1.986958 0.827082 1.277493 1
1.476017 2.325944 0.696541 1
0.578314 1.837109 1.141005 1
1.944145 1.670067 1.255187 1
2.081192 1.773223 1.409662 1
2.460993 1.242922 0.762657 1
1.845821 2.382152 0.848043 1
1.858079 1.607746 1.045869 1
1.336912 0.755873 0.757238 1
1.380470 1.319941 0.731840 1
1.635989 1.415047 1.767214 1
1.624771 2.109831 0.841197 1
0.928282 0.871853 0.991192 1
1.917284 1.696937 1.071944 1
1.334873 1.303806 0.328329 1
2.016311 0.609148 0.807916 1
1.291242 2.378256 1.602943 1
1.783311 2.180981 1.627375 1
0.638208 1.912974 0.876705 1
0.970577 1.586133 1.472981 1
1.419411 1.097897 1.963039 1
1.292026 1.085462 1.006974 1
1.151347 3.043003 1.185462 1
0.142015 0.523189 1.534447 1
